Date,Close,High,Low,Open,Volume,Prev_Close,MA_10,MA_50
2021-05-03,132.5399933,134.0700073,131.8300018,132.0399933,75135100,131.4600067,133.30400084000001,126.462199858
2021-05-04,127.8499985,131.4900055,126.6999969,131.1900024,137564700,132.5399933,132.77800063,126.499199828
2021-05-05,128.1000061,130.4499969,127.9700012,129.1999969,84000900,127.8499985,132.23800124,126.543999938
2021-05-06,129.7400055,129.75,127.1299973,127.8899994,78128300,128.1000061,132.01800155,126.631800078
2021-05-07,130.2100067,131.2599945,129.4799957,130.8500061,78973300,129.7400055,131.60700149,126.816200254
2021-05-10,126.8499985,129.5399933,126.8099976,129.4100037,88071200,130.2100067,130.82000122,126.92800018199999
2021-05-11,125.9100037,126.2699966,122.7699966,123.5,126142800,126.8499985,129.97200164999998,126.890400238
2021-05-12,122.7699966,124.6399994,122.25,123.4000015,112172300,125.9100037,128.89100113,126.843400116
2021-05-13,124.9700012,126.1500015,124.2600021,124.5800018,105861300,122.7699966,128.04000168,126.90160018800002
2021-05-14,127.4499969,127.8899994,125.8499985,126.25,81918000,124.9700012,127.6390007,127.04800018
2021-05-17,126.2699966,126.9300003,125.1699982,126.8199997,74244600,127.4499969,127.01200103000001,127.145000148
2021-05-18,124.8499985,126.9899979,124.7799988,126.5599976,63342900,126.2699966,126.71200102999998,127.314800106
2021-05-19,124.6900024,124.9199982,122.8600006,123.1600037,92612000,124.8499985,126.37100066,127.386800228
2021-05-20,127.3099976,127.7200012,125.0999985,125.2300034,76857100,124.6900024,126.12799986999998,127.533400112
2021-05-21,125.4300003,128.0,125.2099991,127.8199997,79295400,127.3099976,125.64999923,127.60280013599998
2021-05-24,127.0999985,127.9400024,125.9400024,126.0100021,63092900,125.4300003,125.67499923,127.72420012999999
2021-05-25,126.9000015,128.3200073,126.3199997,127.8199997,72009500,127.0999985,125.77399901000001,127.78240020199999
2021-05-26,126.8499985,127.3899994,126.4199982,126.9599991,56575900,126.9000015,126.18199920000002,127.80800017799999
2021-05-27,125.2799988,127.6399994,125.0800018,126.4400024,94625600,126.8499985,126.21299896000001,127.818400112
2021-05-28,124.6100006,125.8000031,124.5500031,125.5699997,71311100,125.2799988,125.92899932999998,127.900000148
2021-06-01,124.2799988,125.3499985,123.9400024,125.0800018,67637100,124.6100006,125.72999955,127.98580016599999
2021-06-02,125.0599976,125.2399979,124.0500031,124.2799988,59278900,124.2799988,125.75099946,128.01920013
2021-06-03,123.5400009,124.8499985,123.1299973,124.6800003,76229200,125.0599976,125.63599930999999,128.03920013
2021-06-04,125.8899994,126.1600037,123.8499985,124.0699997,75169300,123.5400009,125.49399949000001,128.155200192
2021-06-07,125.9000015,126.3199997,124.8300018,126.1699982,71057600,125.8899994,125.54099961,128.261400296
2021-06-08,126.7399979,128.4600067,126.2099991,126.5999985,74403800,125.9000015,125.50499955000001,128.372000272
2021-06-09,127.1299973,127.75,126.5199966,127.2099991,56877900,126.7399979,125.52799912999998,128.48680023
2021-06-10,126.1100006,128.1900024,125.9400024,127.0199966,71186400,127.1299973,125.45399934,128.611000212
2021-06-11,127.3499985,127.4400024,126.0999985,126.5299988,53522400,126.1100006,125.66099931,128.715000152
2021-06-14,130.4799957,130.5399933,127.0699997,127.8199997,96906500,127.3499985,126.24799881999999,128.86460006599998
2021-06-15,129.6399994,130.6000061,129.3899994,129.9400024,62746300,130.4799957,126.78399887999998,128.939400024
2021-06-16,130.1499939,130.8899994,128.4600067,130.3699951,91815000,129.6399994,127.29299851,129.01819992
2021-06-17,131.7899933,132.5500031,129.6499939,129.8000031,96721700,130.1499939,128.11799775,129.095999756
2021-06-18,130.4600067,131.5099945,130.2400055,130.7100067,108953300,131.7899933,128.57499848,129.097999878
2021-06-21,132.3000031,132.4100037,129.2100067,130.3000031,79663300,130.4600067,129.21499864,129.08399993999998
2021-06-22,133.9799957,134.0800018,131.6199951,132.1300049,74783600,132.3000031,129.93899842,129.138799744
2021-06-23,133.6999969,134.3200073,133.2299957,133.7700043,60214200,133.9799957,130.59599838000003,129.124199828
2021-06-24,133.4100037,134.6399994,132.9299927,134.4499969,68711000,133.6999969,131.32599869,129.151799926
2021-06-25,133.1100006,133.8899994,132.8099976,133.4600067,70783700,133.4100037,131.90199890000002,129.123999938
2021-06-28,134.7799988,135.25,133.3500061,133.4100037,62111300,133.1100006,132.33199921,129.13639984
2021-06-29,136.3300018,136.4900055,134.3500061,134.8000031,64556100,134.7799988,133.00099945,129.16619995000002
2021-06-30,136.9600067,137.4100037,135.8699951,136.1699982,63261400,136.3300018,133.68200073,129.243200072
2021-07-01,137.2700043,137.3300018,135.7599945,136.6000061,52485800,136.9600067,134.23000183000002,129.31860015799998
2021-07-02,139.9600067,140.0,137.75,137.8999939,78852600,137.2700043,135.18000182999998,129.479000244
2021-07-06,142.0200043,143.1499939,140.0700073,140.0700073,108181800,139.9600067,136.15200195,129.63300018400003
2021-07-07,144.5700073,144.8899994,142.6600037,143.5399933,104911600,142.0200043,137.21100311,129.830000306
2021-07-08,143.2400055,144.0599976,140.6699982,141.5800018,105575500,144.5700073,138.16500397,130.007000428
2021-07-09,145.1100006,145.6499939,142.6499939,142.75,99890800,143.2400055,139.33500366,130.23760040399998
2021-07-12,144.5,146.3200073,144.0,146.2100067,76299700,145.1100006,140.4740036,130.45800049
2021-07-13,145.6399994,147.4600067,143.6300049,144.0299988,100827100,144.5,141.56000366,130.741600344
2021-07-14,149.1499939,149.5700073,147.6799927,148.1000061,127050800,145.6399994,142.84200287000002,131.073800356
2021-07-15,148.4799957,150.0,147.0899963,149.2400055,106820300,149.1499939,143.99400177,131.4864003
2021-07-16,146.3899994,149.7599945,145.8800049,148.4600067,93251400,148.4799957,144.90600128,131.852200166
2021-07-19,142.4499969,144.0700073,141.6699982,143.75,121434600,146.3899994,145.1550003,132.10639999400001
2021-07-20,146.1499939,147.1000061,142.9600067,143.4600067,96350000,142.4499969,145.56799926000002,132.425199738
2021-07-21,145.3999939,146.1300049,144.6300049,145.5299988,74993500,146.1499939,145.65099792,132.796199646
2021-07-22,146.8000031,148.1999969,145.8099976,145.9400024,77338200,145.3999939,146.00699767999998,133.213999634
2021-07-23,148.5599976,148.7200012,146.9199982,147.5500031,71447400,146.8000031,146.35199738,133.729799654
2021-07-26,148.9900055,149.8300018,147.6999969,148.2700043,72434100,148.5599976,146.80099793,134.21019973999998
2021-07-27,146.7700043,149.2100067,145.5500031,149.1199951,104818600,148.9900055,146.91399842,134.59659988800001
2021-07-28,144.9799957,146.9700012,142.5399933,144.8099976,118931200,146.7700043,146.49699859999998,134.97079986999998
2021-07-29,145.6399994,146.5500031,144.5800018,144.6900024,56699500,144.9799957,146.21299897,135.386599888
2021-07-30,145.8600006,146.3300018,144.1100006,144.3800049,70440600,145.6399994,146.15999908999999,135.809999852
2021-08-02,145.5200043,146.9499969,145.25,146.3600006,62880000,145.8600006,146.46699983,136.174199986
2021-08-03,147.3600006,148.0399933,145.1799927,145.8099976,64786600,145.5200043,146.5880005,136.612799992
2021-08-04,146.9499969,147.7899933,146.2799988,147.2700043,56368300,147.3600006,146.74300079999998,137.00979996
2021-08-05,147.0599976,147.8399963,146.1699982,146.9799957,46397700,146.9499969,146.76900025,137.412999882
2021-08-06,146.1399994,147.1100006,145.6300049,146.3500061,54126800,147.0599976,146.52700043,137.7987999
2021-08-09,146.0899963,146.6999969,145.5200043,146.1999969,48908700,146.1399994,146.23699951,138.21499985
2021-08-10,145.6000061,147.7100067,145.3000031,146.4400024,69023100,146.0899963,146.11999969,138.63479996
2021-08-11,145.8600006,146.7200012,145.5299988,146.0500031,48493500,145.6000061,146.20800018,139.066399996
2021-08-12,148.8899994,149.0500031,145.8399963,146.1900024,72282600,145.8600006,146.53300018,139.543000032
2021-08-13,149.1000061,149.4400024,148.2700043,148.9700012,59375000,148.8899994,146.85700073,140.054200136
2021-08-16,151.1199951,151.1900024,146.4700012,148.5399933,103296000,149.1000061,147.41699981,140.55880005
2021-08-17,150.1900024,151.6799927,149.0899963,150.2299957,92229700,151.1199951,147.69999998999998,141.044600068
2021-08-18,146.3600006,150.7200012,146.1499939,149.8000031,86326000,150.1900024,147.64100036,141.437000122
2021-08-19,146.6999969,148.0,144.5,145.0299988,86960300,146.3600006,147.60500029,141.828400114
2021-08-20,148.1900024,148.5,146.7799988,147.4400024,60549600,146.6999969,147.81000059000002,142.27000015
2021-08-23,149.7100067,150.1900024,147.8899994,148.3099976,60131800,148.1900024,148.17200163,142.717200314
2021-08-24,149.6199951,150.8600006,149.1499939,149.4499969,48606400,149.7100067,148.57400053,143.100000302
2021-08-25,148.3600006,150.3200073,147.8000031,149.8099976,58991300,149.6199951,148.82400052999998,143.474400326
2021-08-26,147.5399933,149.1199951,147.5099945,148.3500061,48597200,148.3600006,148.68899992000001,143.822200314
2021-08-27,148.6000061,148.75,146.8300018,147.4799957,55802400,147.5399933,148.63899992,144.15840057
2021-08-30,153.1199951,153.4900055,148.6100006,149.0,90956700,148.6000061,148.83899992,144.61160033800002
2021-08-31,151.8300018,152.8000031,151.2899933,152.6600037,86453100,153.1199951,149.00299986,145.002200312
2021-09-01,152.5099945,154.9799957,152.3399963,152.8300018,80313700,151.8300018,149.61799925,145.372800288
2021-09-02,153.6499939,154.7200012,152.3999939,153.8699951,71115500,152.5099945,150.31299895,145.771800228
2021-09-03,154.3000031,154.6300049,153.0899963,153.7599945,57808700,153.6499939,150.92399902,146.189600216
2021-09-07,156.6900024,157.2599945,154.3899994,154.9700012,82278300,154.3000031,151.62199859,146.66120025200001
2021-09-08,155.1100006,157.0399933,153.9799957,156.9799957,74420200,156.6900024,152.17099914,147.067800288
2021-09-09,154.0700073,156.1100006,153.9499969,155.4900055,57305700,155.1100006,152.74199980999998,147.422600398
2021-09-10,148.9700012,155.4799957,148.6999969,155.0,140893200,154.0700073,152.88500059999998,147.662800288
2021-09-13,149.5500031,151.4199982,148.75,150.6300049,102404300,148.9700012,152.98000029999997,147.90840026400002
2021-09-14,148.1199951,151.0700073,146.9100037,150.3500061,109296300,149.5500031,152.4800003,148.071600032
2021-09-15,149.0299988,149.4400024,146.3699951,148.5599976,83281300,148.1199951,152.2,148.21179992199998
2021-09-16,148.7899933,148.9700012,147.2200012,148.4400024,68034100,149.0299988,151.82799988,148.296199642
2021-09-17,146.0599976,148.8200073,145.7599945,148.8200073,129868800,148.7899933,151.06900025,148.352599484
2021-09-20,142.9400024,144.8399963,141.2700043,143.8000031,123478900,146.0599976,149.93300018,148.30919952
2021-09-21,143.4299927,144.6000061,142.7799988,143.9299927,75834000,142.9400024,148.60699921,148.287799374
2021-09-22,145.8500061,146.4299927,143.6999969,144.4499969,76404300,143.4299927,147.68099976,148.291999508
2021-09-23,146.8300018,147.0800018,145.6399994,146.6499939,64838200,145.8500061,146.95699921,148.245599666
2021-09-24,146.9199982,147.4700012,145.5599976,145.6600037,53477900,146.8300018,146.75199891,148.214399716
2021-09-27,145.3699951,145.9600067,143.8200073,145.4700012,74150700,146.9199982,146.33399811,148.19399963
2021-09-28,141.9100037,144.75,141.6900024,143.25,108972300,145.3699951,145.71299897,148.183199766
2021-09-29,142.8300018,144.4499969,142.0299988,142.4700012,74602000,141.9100037,145.09299927,148.11679992400002
2021-09-30,141.5,144.3800049,141.2799988,143.6600037,89056700,142.8300018,144.36399994,148.038800046
2021-10-01,142.6499939,142.9199982,139.1100006,141.8999939,94639600,141.5,144.02299957,147.955799862
2021-10-04,139.1399994,142.2100067,138.2700043,141.7599945,98322000,142.6499939,143.64299927,147.767399898
2021-10-05,141.1100006,142.2400055,139.3600006,139.4900055,80861100,139.1399994,143.41100006000002,147.6097998
2021-10-06,142.0,142.1499939,138.3699951,139.4700012,83221100,141.1100006,143.02599945000003,147.51439971399998
2021-10-07,143.2899933,144.2200012,142.7200012,143.0599976,61732700,142.0,142.6719986,147.48059966600002
2021-10-08,142.8999939,144.1799927,142.5599976,144.0299988,58773200,143.2899933,142.26999817,147.42579955600002
2021-10-11,142.8099976,144.8099976,141.8099976,142.2700043,64452200,142.8999939,142.01399842,147.36479949600002
2021-10-12,141.5099945,143.25,141.0399933,143.2299957,73035900,142.8099976,141.9739975,147.2845993
2021-10-13,140.9100037,141.3999939,139.1999969,141.2400055,78762700,141.5099945,141.78199768999997,147.155599362
2021-10-14,143.7599945,143.8800049,141.5099945,142.1100006,69907100,140.9100037,142.00799714,147.091799314
2021-10-15,144.8399963,144.8999939,143.5099945,143.7700043,67940300,143.7599945,142.22699738,147.047399288
2021-10-18,146.5500031,146.8399963,143.1600037,143.4499969,85589200,144.8399963,142.96799775,147.05559936199998
2021-10-19,148.7599945,149.1699982,146.5500031,147.0099945,76378900,146.5500031,143.73299714,147.108999326
2021-10-20,149.2599945,149.75,148.1199951,148.6999969,58418800,148.7599945,144.45899659,147.182199094
2021-10-21,149.4799957,149.6399994,147.8699951,148.8099976,61421000,149.2599945,145.07799683000002,147.254598996
2021-10-22,148.6900024,150.1799927,148.6399994,149.6900024,58883400,149.4799957,145.65699768,147.250599056
2021-10-25,148.6399994,149.3699951,147.6199951,148.6799927,50720600,148.6900024,146.23999786000002,147.241398922
2021-10-26,149.3200073,150.8399963,149.0099945,149.3300018,60893400,148.6399994,147.02099914000001,147.20539916599998
2021-10-27,148.8500061,149.7299957,148.4900055,149.3600006,56094900,149.3200073,147.81499938000002,147.17859924
2021-10-28,152.5700073,153.1699982,149.7200012,149.8200073,100077900,148.8500061,148.69600065999998,147.30279937400002
2021-10-29,149.8000031,149.9400024,146.4100037,147.2200012,124953200,152.5700073,149.19200134,147.364799498
2021-11-01,148.9600067,149.6999969,147.8000031,148.9900055,74588300,149.8000031,149.4330017,147.380199584
2021-11-02,150.0200043,151.5700073,148.6499939,148.6600037,69122000,148.9600067,149.55900268,147.386399536
2021-11-03,151.4900055,151.9700012,149.8200073,150.3899994,54511500,150.0200043,149.78200378,147.423799744
2021-11-04,150.9600067,152.4299927,150.6399994,151.5800018,60394600,151.4900055,149.93000488,147.475799866
2021-11-05,151.2799988,152.1999969,150.0599976,151.8899994,65463900,150.9600067,150.18900452,147.550599976
2021-11-08,150.4400024,151.5700073,150.1600037,151.4100037,55020900,151.2799988,150.36900482,147.587399902
2021-11-09,150.8099976,151.4299927,150.0599976,150.1999969,56787900,150.4400024,150.51800384999999,147.541199952
2021-11-10,147.9199982,150.1300049,147.8500061,150.0200043,65187100,150.8099976,150.42500306,147.46299988
2021-11-11,147.8699951,149.4299927,147.6799927,148.9600067,41000000,147.9199982,149.95500184000002,147.370199892
2021-11-12,149.9900055,150.3999939,147.4799957,148.4299927,63804000,147.8699951,149.97400208,147.297000124
2021-11-15,150.0,151.8800049,149.4299927,150.3699951,59222800,149.9900055,150.07800141,147.211000062
2021-11-16,151.0,151.4900055,149.3399963,149.9400024,59256200,150.0,150.17600098,147.09720001399998
2021-11-17,153.4900055,155.0,150.9900055,151.0,88807000,151.0,150.37600098000001,147.064800112
2021-11-18,157.8699951,158.6699982,153.0500031,153.7100067,137827700,153.4900055,151.06699982,147.140799868
2021-11-19,160.5500031,161.0200043,156.5299988,157.6499939,117305600,157.8699951,151.99400025,147.372399906
2021-11-22,161.0200043,165.6999969,161.0,161.6799927,117467900,160.5500031,153.05200044,147.60179993
2021-11-23,161.4100037,161.8000031,159.0599976,161.1199951,96041900,161.0200043,154.11200105,147.86760010199998
2021-11-24,161.9400024,162.1399994,159.6399994,160.75,69463600,161.4100037,155.51400146999998,148.125800174
2021-11-26,156.8099976,160.4499969,156.3600006,159.5700073,76959800,161.9400024,156.40800172000002,148.28620026000002
2021-11-29,160.2400055,161.1900024,158.7899933,159.3699951,88748200,156.8099976,157.43300172000002,148.569800418
2021-11-30,165.3000031,165.5200043,159.9199982,159.9900055,174048100,160.2400055,158.96300203,149.017000432
2021-12-01,164.7700043,170.3000031,164.5299988,167.4799957,152052500,165.3000031,160.34000246,149.443800664
2021-12-02,163.7599945,164.1999969,157.8000031,158.7400055,136739200,164.7700043,161.36700136,149.802000432
2021-12-03,161.8399963,164.9600067,159.7200012,164.0200043,118023100,163.7599945,161.76400148,150.102200322
2021-12-06,165.3200073,167.8800049,164.2799988,164.2899933,107497000,161.8399963,162.2410019,150.470200504
2021-12-07,171.1799927,171.5800018,168.3399963,169.0800018,120405400,165.3200073,163.25700074000002,150.98640045599998
2021-12-08,175.0800018,175.9600067,170.6999969,172.1300049,116998900,171.1799927,164.62400055,151.64980041799998
2021-12-09,174.5599976,176.75,173.9199982,174.9100037,108923700,175.0800018,165.88600007,152.284400334
2021-12-10,179.4499969,179.6300049,174.6900024,175.2100067,115402700,174.5599976,168.15,153.04340027199999
